Wavelength (nm),Moisture Content,Fat Content,902,904,907,909,912,915,917,920,922,925,928,930,933,935,938,941,943,946,948,951,954,956,959,961,964,966,969,972,974,977,979,982,984,987,989,992,995,997,1000,1002,1005,1007,1010,1012,1015,1017,1020,1022,1025,1028,1030,1033,1035,1038,1040,1043,1045,1048,1050,1053,1055,1058,1060,1063,1065,1068,1070,1073,1075,1078,1080,1083,1085,1088,1090,1093,1095,1097,1100,1102,1105,1107,1110,1112,1115,1117,1120,1122,1125,1127,1129,1132,1134,1137,1139,1142,1144,1146,1149,1151,1154,1156,1159,1161,1163,1166,1168,1171,1173,1176,1178,1180,1183,1185,1188,1190,1192,1195,1197,1199,1202,1204,1207,1209,1211,1214,1216,1219,1221,1223,1226,1228,1230,1233,1235,1237,1240,1242,1245,1247,1249,1252,1254,1256,1259,1261,1263,1266,1268,1270,1273,1275,1277,1280,1282,1284,1287,1289,1291,1294,1296,1298,1300,1303,1305,1307,1310,1312,1314,1317,1319,1321,1323,1326,1328,1330,1333,1335,1337,1339,1342,1344,1346,1348,1351,1353,1355,1358,1360,1362,1364,1367,1369,1371,1373,1376,1378,1380,1382,1384,1387,1389,1391,1393,1397,1399,1401,1403,1406,1408,1410,1412,1414,1417,1419,1421,1423,1425,1428,1430,1432,1434,1436,1439,1441,1443,1445,1447,1450,1452,1454,1456,1458,1460,1463,1465,1467,1469,1471,1473,1476,1478,1480,1482,1484,1486,1488,1491,1493,1495,1497,1499,1501,1503,1506,1508,1510,1512,1514,1516,1518,1520,1523,1525,1527,1529,1531,1533,1535,1537,1539,1541,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1569,1571,1573,1575,1577,1579,1581,1583,1585,1587,1589,1591,1593,1595,1597,1599,1601,1603,1605,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1679,1681,1683,1685,1687,1689,1691,1693,1695,1697,1699,1701
Mango30,4.45,1,0.227054833,0.2278931,0.229015367,0.2304097,0.2320006,0.233675767,0.235317033,0.2368311,0.238167367,0.239299767,0.2402036,0.240827567,0.241083133,0.240849167,0.240003767,0.2384701,0.2362464,0.233421533,0.230165633,0.2267037,0.223273,0.220080067,0.2172695,0.2149189,0.213048533,0.2116336,0.210621433,0.2099458,0.209540867,0.209341367,0.209295733,0.209360233,0.209499033,0.2096895,0.209914667,0.210165567,0.210436067,0.210724533,0.211028267,0.211348,0.211696433,0.212080633,0.212509667,0.2129884,0.2135175,0.214093467,0.2147109,0.215357467,0.216034533,0.216748233,0.217512067,0.2183423,0.219244567,0.220210567,0.221211,0.222204033,0.223135967,0.2239544,0.224618233,0.2251132,0.2254496,0.225664667,0.2258002,0.225888733,0.225942767,0.2259512,0.225888533,0.225721867,0.225418233,0.224958167,0.224331167,0.2235434,0.222607133,0.221545433,0.220382067,0.219133267,0.217817067,0.2164535,0.215067167,0.213682033,0.212323267,0.2110162,0.209779767,0.2086247,0.207552267,0.2065538,0.2056146,0.204719567,0.2038628,0.203039133,0.2022452,0.201487833,0.2007752,0.2001342,0.199576833,0.199103667,0.198705433,0.198376033,0.198122433,0.197957267,0.200150733,0.200177033,0.2003378,0.2006444,0.201108867,0.201731033,0.202498133,0.203392333,0.2044166,0.205613833,0.207077833,0.208928067,0.2112783,0.214242833,0.217942,0.222446333,0.227734333,0.233750733,0.240465133,0.247883467,0.256053933,0.265049167,0.2749274,0.285696433,0.2973024,0.309655267,0.322643167,0.336111967,0.349806467,0.3633006,0.3759667,0.3870475,0.395872367,0.402126167,0.406016767,0.4082408,0.4097838,0.411654433,0.414647667,0.419208433,0.4254,0.4329556,0.4413795,0.450077567,0.4585011,0.466263833,0.473213167,0.479416133,0.485062667,0.4903497,0.4953567,0.499972167,0.503873467,0.5065612,0.5074571,0.506009567,0.501807067,0.4946725,0.484711367,0.472316367,0.458105267,0.442816067,0.4271835,0.4118391,0.397249167,0.383704,0.371342,0.360179167,0.350149367,0.341149733,0.3330592,0.3257596,0.3191562,0.313169967,0.307733333,0.302791933,0.2983081,0.2942615,0.2906387,0.287423167,0.284597733,0.282146267,0.2800415,0.2782412,0.276697333,0.275361067,0.274181433,0.273108333,0.272093067,0.271104633,0.270127567,0.269165267,0.268238067,0.2673749,0.266603833,0.2659407,0.265398533,0.264983167,0.264684333,0.264479967,0.264341133,0.2642509,0.2642066,0.2642208,0.2643219,0.264547433,0.264942767,0.2655484,0.2663891,0.267481833,0.268837667,0.270462767,0.272351933,0.274485267,0.2768323,0.279353067,0.282026867,0.2848597,0.287891433,0.291192133,0.294835233,0.2989016,0.303479733,0.3086541,0.3144881,0.320994267,0.3281117,0.3357021,0.343577133,0.351562133,0.359572733,0.3676599,0.3759944,0.3847694,0.3940986,0.403979933,0.4143307,0.425086333,0.436271167,0.447964533,0.460181167,0.4727255,0.485125833,0.496721467,0.506884733,0.515270167,0.5219757,0.5275588,0.532882333,0.538812233,0.545941167,0.554476533,0.5642431,0.5747599,0.585376433,0.595439133,0.604463233,0.612239867,0.618839867,0.624524533,0.629611033,0.634352133,0.638879133,0.6431979,0.647231867,0.650876167,0.6540447,0.656697633,0.658851233,0.660569933,0.661932333,0.663017533,0.663894467,0.664620633,0.665250433,0.6658288,0.666385467,0.666935633,0.667474233,0.667965333,0.668358167,0.6686079,0.668677167,0.6685392,0.668183833,0.667622467,0.666894167,0.666059967,0.665188333,0.664349567,0.663604533,0.662990367,0.6625151,0.662153233,0.661850567,0.661529567,0.661105633,0.660524333,0.659761333,0.658817533,0.6577217,0.656508133,0.655205133,0.653834933,0.652408367,0.650920067,0.649353267,0.647693967,0.645943567,0.644106233,0.642185067,0.640183367,0.638101767,0.635940733,0.633698433,0.631369833,0.628941067,0.626391533,0.623711333,0.620902467,0.617977067,0.6149727,0.611955033,0.609003833,0.6061888,0.603556333,0.6011403,0.5989727,0.597091167,0.595523867,0.594269133,0.593300533,0.5925549,0.591904767,0.5911974,0.5903102,0.5891601,0.5877207,0.586041733,0.584216667,0.582336867,0.580469133,0.578650933,0.576882433,0.575140233,0.573417033,0.571719033,0.570071433,0.5685146,0.567084967,0.565817467
Mango31,4.46,1,0.239961667,0.2407022,0.2417355,0.243046667,0.244556,0.246147667,0.247702033,0.249126,0.250370467,0.251410533,0.252221833,0.252752633,0.252913767,0.252583833,0.251641967,0.2500131,0.247697733,0.2447866,0.241451,0.237916,0.234418333,0.231163167,0.2282939,0.225887033,0.223962633,0.222496667,0.2214374,0.220719067,0.220275767,0.220041,0.219961633,0.219991733,0.220093433,0.220243033,0.220423633,0.220627333,0.2208497,0.221090367,0.221347967,0.2216243,0.2219332,0.222282433,0.222681767,0.223136133,0.223645033,0.224203633,0.2248051,0.2254361,0.226097067,0.226794,0.227540767,0.228354133,0.2292401,0.2301903,0.2311751,0.232151833,0.233065467,0.2338625,0.2345012,0.234967133,0.235270267,0.235448633,0.2355456,0.235594567,0.235608067,0.235575,0.235469433,0.2352579,0.234907133,0.234397633,0.233719033,0.232877533,0.231885167,0.230764867,0.2295405,0.2282292,0.226849133,0.225420467,0.2239679,0.222515867,0.2210902,0.219717533,0.218418,0.2172025,0.216071967,0.215016867,0.2140219,0.213071433,0.2121594,0.211281,0.210432433,0.209619533,0.208849533,0.208150367,0.2075374,0.207014367,0.206573933,0.206211933,0.205937533,0.205762833,0.207878933,0.207897833,0.208057067,0.208367767,0.208841933,0.209484233,0.210288567,0.2112404,0.212341867,0.213630867,0.215197267,0.217163233,0.219646567,0.222761267,0.226627333,0.231314367,0.236800633,0.243031367,0.249975467,0.257643733,0.266092233,0.275396133,0.2856166,0.296763033,0.308778133,0.321568767,0.335017433,0.348956367,0.363107667,0.377010133,0.3899968,0.4012801,0.410171533,0.416359067,0.420079767,0.422080333,0.423403333,0.425103267,0.428001067,0.432548067,0.438799467,0.446471867,0.4550455,0.463896333,0.4724525,0.480318667,0.487341,0.4935926,0.499271667,0.504576633,0.509586133,0.5141842,0.518037933,0.520638533,0.521398167,0.519756233,0.515301367,0.507869333,0.497584467,0.484855367,0.470312367,0.454704,0.4387729,0.423154567,0.408314667,0.394539067,0.3819635,0.370602267,0.3603852,0.351209533,0.342956233,0.3355035,0.328753867,0.322630633,0.317068067,0.312011267,0.307419667,0.303271033,0.2995549,0.296256367,0.293358033,0.2908449,0.288689233,0.2868476,0.285270933,0.283907267,0.282703167,0.281608567,0.280575933,0.279574033,0.278584,0.2776074,0.276665767,0.275788567,0.275004933,0.2743336,0.273790033,0.273379867,0.273088867,0.272890767,0.2727556,0.272666267,0.272619633,0.2726301,0.272728833,0.272956933,0.273363033,0.273988433,0.2748593,0.275995,0.277408,0.2791026,0.281070067,0.2832868,0.2857199,0.2883295,0.291097567,0.294030967,0.297169567,0.300586233,0.304359833,0.308574567,0.313321033,0.318685833,0.3247338,0.331477,0.3388494,0.346703933,0.354843967,0.3630893,0.3713569,0.379706333,0.388318067,0.3973896,0.407031567,0.417237167,0.427920267,0.439014167,0.450543,0.462587433,0.475156067,0.488036067,0.5007364,0.512586733,0.5229644,0.531543333,0.538451933,0.544276867,0.549893733,0.5561657,0.563675133,0.5726121,0.582777833,0.5936669,0.604607867,0.614927033,0.624125233,0.631993133,0.638609067,0.644245733,0.6492379,0.653854467,0.6582334,0.6623858,0.666241367,0.669699833,0.672679267,0.6751457,0.6771234,0.678682,0.6799023,0.680865067,0.681642567,0.682294567,0.6828702,0.683405167,0.6839249,0.684445567,0.684964,0.685440767,0.685818167,0.686047567,0.6860881,0.685909367,0.685504067,0.684887333,0.6840978,0.683198433,0.6822646,0.681374533,0.680595533,0.679967067,0.6794972,0.679159267,0.6788933,0.678613167,0.678227667,0.6776788,0.6769423,0.676019467,0.6749396,0.673741633,0.6724571,0.671103333,0.669682233,0.6681854,0.6665997,0.664914433,0.663130667,0.661252067,0.659284367,0.657233633,0.655098533,0.652873833,0.650555833,0.648143733,0.6456272,0.6429865,0.640209967,0.637298433,0.634267433,0.631160233,0.628045833,0.625004067,0.622103267,0.619389533,0.616901233,0.614672833,0.612742733,0.611142,0.6098714,0.608902633,0.608167333,0.607535967,0.606850567,0.6059774,0.604827233,0.6033755,0.601673367,0.599816033,0.597903133,0.596010567,0.594175467,0.5923967,0.590653633,0.588940567,0.587262233,0.585641833,0.584121167,0.5827409,0.581536
Mango32,4.49,1,0.2447266,0.245506233,0.2465796,0.247931033,0.249480233,0.251111,0.252703367,0.254164633,0.2554461,0.2565229,0.2573699,0.257934233,0.258124633,0.257817533,0.256890133,0.255266667,0.2529489,0.250030633,0.2466871,0.243146933,0.239649467,0.236401533,0.233546933,0.231161467,0.2292637,0.2278278,0.2268002,0.2261134,0.225699867,0.225491967,0.2254359,0.225486,0.225605267,0.2257708,0.2259661,0.2261835,0.2264184,0.226670067,0.2269365,0.2272193,0.2275323,0.227883633,0.228283267,0.228736433,0.2292434,0.229800033,0.2304003,0.2310316,0.231695133,0.232397467,0.2331525,0.233976767,0.2348755,0.235839967,0.2368399,0.2378317,0.238759733,0.239570067,0.240221167,0.240699233,0.241015267,0.241207767,0.24132,0.241384933,0.2414146,0.241397467,0.2413075,0.241111467,0.240775667,0.240280133,0.239614167,0.2387848,0.237804867,0.236697933,0.235488133,0.234192767,0.232830267,0.231420667,0.229988567,0.228558833,0.227157767,0.225811733,0.224540267,0.2233536,0.222252333,0.2212271,0.220262667,0.219343867,0.218465367,0.217623167,0.216814867,0.216048567,0.2153325,0.214691167,0.214131933,0.2136524,0.213245767,0.212911867,0.2126619,0.212508167,0.215000567,0.215045067,0.215232167,0.215570933,0.2160726,0.216738967,0.217560333,0.218521133,0.219626167,0.220916067,0.2224793,0.224434733,0.2269039,0.230010667,0.233879967,0.238575233,0.244065967,0.250299233,0.257252233,0.264937233,0.273402933,0.282715933,0.292932767,0.3040611,0.316041067,0.3287762,0.342147033,0.3559862,0.370022267,0.3838037,0.396673033,0.407856633,0.4166833,0.422857667,0.426625467,0.428721633,0.430162133,0.4319759,0.4349653,0.439569667,0.4458341,0.453471767,0.461972367,0.4707271,0.479175833,0.486935833,0.4938652,0.5000397,0.5056558,0.510912133,0.5158852,0.5204547,0.5242848,0.5268699,0.5276332,0.526026633,0.521645067,0.514321833,0.504176933,0.491614067,0.477253767,0.461831733,0.4460796,0.4306245,0.4159288,0.402280933,0.389817533,0.3785531,0.368417867,0.359308933,0.351109767,0.343702933,0.336994967,0.330911133,0.325386067,0.320365533,0.3158092,0.311694567,0.308011533,0.304746033,0.3018796,0.299395167,0.297263233,0.2954398,0.2938776,0.292527067,0.291336633,0.290255333,0.289233467,0.288240867,0.287262,0.286299533,0.285374467,0.284515033,0.283749233,0.2830951,0.282567367,0.282172633,0.2818984,0.281717833,0.281600267,0.281530067,0.281506133,0.281543933,0.281675267,0.281938067,0.282376333,0.2830304,0.283928233,0.285089333,0.286524767,0.288239267,0.290225933,0.292462067,0.2949157,0.297546,0.300334,0.3032883,0.306448767,0.309884633,0.3136713,0.317892767,0.322639867,0.327997267,0.3340299,0.3407503,0.348090467,0.355902467,0.363992567,0.372184933,0.380400367,0.388699,0.3972581,0.406271733,0.415847,0.425970867,0.4365542,0.447534233,0.458943467,0.470869933,0.483327767,0.496106133,0.508711567,0.5204773,0.530797267,0.5393633,0.546308167,0.552206867,0.5579143,0.564268033,0.5718245,0.580757233,0.590866367,0.6016575,0.6124747,0.622664267,0.631748333,0.639534233,0.646107867,0.651735433,0.656737667,0.6613701,0.6657616,0.669918533,0.673770967,0.677224433,0.680201967,0.682666367,0.684636,0.6861823,0.687393267,0.6883525,0.689126167,0.689766167,0.690321533,0.690834233,0.691335467,0.691841733,0.6923458,0.6928073,0.6931695,0.693382367,0.6934046,0.693209667,0.6927929,0.692170667,0.691382967,0.690490867,0.689564933,0.688679067,0.687898333,0.687259133,0.6867641,0.686383867,0.686060867,0.6857147,0.685260167,0.6846437,0.683845,0.6828702,0.6817485,0.680515833,0.6792017,0.6778234,0.676383867,0.6748733,0.673277767,0.671588433,0.669807167,0.667937233,0.6659823,0.6639482,0.6618342,0.659634667,0.657347267,0.654972133,0.652497567,0.649902567,0.647176,0.6443202,0.641349267,0.6383009,0.635241167,0.6322493,0.629393767,0.626721633,0.6242675,0.622064533,0.620152667,0.6185612,0.617289467,0.6163081,0.615547967,0.614882033,0.614160267,0.6132591,0.6120925,0.610632667,0.608930333,0.607081267,0.605180167,0.603298567,0.601470933,0.599694667,0.597949533,0.5962334,0.5945547,0.5929335,0.591405467,0.590011567,0.5887896
Mango33,4.52,1,0.257486133,0.2581193,0.259025633,0.260195367,0.2615586,0.263010133,0.264439067,0.2657573,0.266916767,0.2678909,0.2686524,0.269147333,0.269285467,0.268945967,0.2680081,0.266396433,0.264110333,0.261239067,0.257951733,0.254470733,0.2510292,0.2478285,0.245008533,0.242643167,0.240749733,0.239301733,0.238245533,0.237514233,0.237041733,0.236762867,0.236626933,0.236591067,0.2366203,0.236693667,0.236795867,0.2369195,0.237059633,0.2372151,0.237383,0.2375638,0.237770033,0.2380087,0.238289167,0.2386168,0.238993133,0.239416,0.239881467,0.240378567,0.240909567,0.241481167,0.242106567,0.242801333,0.2435703,0.244405,0.245276367,0.2461427,0.246950567,0.2476485,0.2481971,0.248583333,0.2488175,0.2489362,0.2489804,0.248981333,0.2489501,0.248875067,0.2487306,0.2484839,0.248102433,0.247566567,0.246865233,0.2460043,0.244996367,0.243865233,0.2426356,0.2413249,0.239951433,0.238534667,0.237098267,0.235665167,0.2342591,0.2329048,0.231621,0.2304187,0.2292993,0.2282538,0.227267533,0.226326167,0.225424867,0.224558733,0.223724767,0.222930133,0.222182033,0.221506133,0.220914533,0.220408267,0.2199774,0.219613033,0.219319133,0.2191085,0.221486633,0.221466567,0.2215846,0.221847133,0.2222628,0.222829767,0.223535633,0.224363833,0.2253189,0.226447767,0.227845667,0.229631,0.231920033,0.234830667,0.238484333,0.242949967,0.248205933,0.2542038,0.260921633,0.268370167,0.276599233,0.2856802,0.295666933,0.306559633,0.318296967,0.330789,0.343931733,0.3575802,0.371486533,0.385222767,0.3981518,0.4095128,0.418634567,0.4251965,0.4294009,0.431938967,0.433792167,0.435973567,0.439285,0.444173,0.450697767,0.458587033,0.467341567,0.476364167,0.485099333,0.493157467,0.500391767,0.5068789,0.512813833,0.518393167,0.523694167,0.528598967,0.532767,0.5356697,0.536696133,0.5352634,0.5309401,0.523545633,0.513192967,0.500294933,0.485504067,0.4695992,0.453354167,0.4374283,0.422302333,0.4082749,0.395487633,0.383954633,0.373603767,0.364325367,0.355992133,0.3484783,0.341683333,0.335527867,0.3299441,0.324874567,0.320278133,0.316133167,0.312428167,0.3091467,0.306267533,0.3037723,0.301632633,0.2998036,0.298235033,0.296876267,0.295675233,0.294583233,0.293553167,0.292554033,0.291569767,0.290602967,0.289673933,0.288812167,0.288045833,0.287391,0.286859933,0.286457167,0.286172367,0.2859839,0.285865667,0.285805433,0.285803433,0.285872633,0.286039633,0.286338533,0.286812867,0.287503367,0.288435767,0.289627733,0.2910901,0.292828033,0.294837533,0.297099567,0.2995852,0.302258,0.305098967,0.308111567,0.3113314,0.314824633,0.318661833,0.322920067,0.327685467,0.3330452,0.339068,0.345772,0.353098367,0.360906933,0.369007933,0.3772274,0.385482967,0.3938302,0.4024468,0.4115303,0.4211923,0.4314266,0.442151,0.453306467,0.464926433,0.477104567,0.489865067,0.5030057,0.516032733,0.528258567,0.539037533,0.548017767,0.5553016,0.561459933,0.567365833,0.5738862,0.581610767,0.590738633,0.601081633,0.612144667,0.623262667,0.633770367,0.643179267,0.651282767,0.6581548,0.664058733,0.669317833,0.6741916,0.678812133,0.6831906,0.687256667,0.6909086,0.694067367,0.696696033,0.6988087,0.700474967,0.701784533,0.702821,0.7036503,0.704327433,0.704908167,0.705441267,0.705958367,0.7064723,0.706973633,0.707422033,0.707764467,0.707956033,0.707960133,0.707749233,0.707315,0.706676,0.7058723,0.704957933,0.703998267,0.703068133,0.702237067,0.7015465,0.701003167,0.7005792,0.700213433,0.6998214,0.6993179,0.6986461,0.6977793,0.6967213,0.695504167,0.6941683,0.692746033,0.691258367,0.689710833,0.688092667,0.6863913,0.684602367,0.682729567,0.680772867,0.678730033,0.6766029,0.674396033,0.672112167,0.669748767,0.667299767,0.664749067,0.662074067,0.6592642,0.656325567,0.653273067,0.650142033,0.647000067,0.643928367,0.6409955,0.6382493,0.6357236,0.633448933,0.631464,0.6297986,0.6284522,0.627391833,0.6265456,0.625787033,0.6249712,0.623984367,0.622745833,0.621224,0.619466333,0.617568167,0.615622067,0.6136921,0.6118093,0.609974367,0.608167867,0.6063819,0.604620633,0.602905733,0.601276967,0.599777267,0.5984441
Mango34,4.53,1,0.236511333,0.2372981,0.2383757,0.239729433,0.241279833,0.2429113,0.2445044,0.245966133,0.2472473,0.2483237,0.249172333,0.2497436,0.249951533,0.249678833,0.248807867,0.247265267,0.245050867,0.242252733,0.239037733,0.235625333,0.232246533,0.2291023,0.226333333,0.2240149,0.222166967,0.220766633,0.219763967,0.219095,0.218695767,0.2185019,0.218462133,0.218531967,0.218674267,0.2188654,0.219088167,0.2193341,0.2195983,0.2198804,0.2201789,0.220495767,0.220844833,0.2212338,0.221672033,0.222163733,0.2227081,0.223299833,0.223932067,0.224591267,0.225277633,0.2259963,0.2267602,0.227585767,0.228479167,0.229432867,0.230418367,0.231395133,0.2323105,0.233112933,0.233762333,0.234244867,0.234570633,0.2347762,0.234903467,0.2349852,0.235033833,0.2350382,0.234973067,0.2348063,0.2345056,0.234051667,0.233434333,0.232659867,0.231740267,0.230698267,0.229557033,0.228332267,0.2270417,0.2257054,0.224347767,0.222992267,0.2216636,0.220387033,0.219181,0.218055633,0.217012033,0.2160416,0.2151297,0.2142608,0.213428833,0.212628667,0.2118571,0.2111213,0.210428567,0.209804867,0.209262867,0.208804833,0.208422133,0.208106467,0.207862433,0.207703367,0.209719133,0.2097468,0.209916133,0.210236,0.210716733,0.211359767,0.212154633,0.213081667,0.2141398,0.215372467,0.2168758,0.218767667,0.221158433,0.224157,0.227878467,0.232390933,0.237672333,0.243668167,0.2503505,0.257730633,0.265864867,0.2748332,0.284700367,0.295481267,0.3071242,0.319534767,0.332591133,0.3461221,0.3598491,0.373317433,0.385871,0.396740533,0.405263033,0.411142567,0.4146182,0.416422,0.417567,0.419080367,0.421766033,0.426063,0.432016967,0.439343233,0.447539267,0.456011567,0.464209233,0.471745167,0.478468533,0.484443367,0.489853367,0.494891933,0.4996407,0.5039968,0.5076487,0.510110667,0.510822867,0.509254067,0.505015367,0.497945933,0.488151033,0.476009333,0.462116433,0.4471819,0.4319138,0.416921667,0.4026565,0.389399267,0.377284167,0.366329033,0.3564728,0.3476191,0.339652733,0.332457433,0.325942033,0.3200341,0.314667833,0.3097858,0.305348367,0.301335433,0.297737167,0.294540667,0.291726833,0.289277033,0.287166733,0.285358567,0.283807267,0.2824634,0.281276333,0.280199133,0.2791854,0.278203333,0.277235567,0.2762842,0.2753686,0.274516633,0.273755867,0.2731048,0.2725787,0.272181967,0.271900667,0.271708667,0.2715746,0.271482033,0.271427667,0.271422833,0.271498167,0.271693867,0.272057267,0.2726311,0.273442633,0.274510067,0.275843867,0.277446833,0.2793116,0.2814147,0.283722267,0.286194033,0.288810633,0.291578933,0.294540333,0.297767133,0.3013374,0.3053359,0.3098525,0.314972333,0.320758333,0.327220467,0.334292633,0.341830467,0.3496441,0.357560467,0.3654974,0.3735099,0.381770767,0.3904711,0.3997231,0.4095226,0.419782467,0.4304309,0.441480833,0.4530008,0.464995733,0.477261833,0.4893319,0.5005681,0.510373933,0.518432533,0.524861367,0.530224267,0.535374167,0.541156167,0.548141567,0.556519567,0.5661034,0.576408533,0.586784933,0.596584067,0.605330133,0.6128208,0.619129933,0.6245182,0.6293054,0.633749967,0.637983,0.642014467,0.645778467,0.649175867,0.652124167,0.654582967,0.656565433,0.6581413,0.6593969,0.6604109,0.661244633,0.661944467,0.662555033,0.663116133,0.663654867,0.664185667,0.6647054,0.665180133,0.665559033,0.6657966,0.665857633,0.6657146,0.665353167,0.664785033,0.6640494,0.6632029,0.662311567,0.661447033,0.660675533,0.660037233,0.65954,0.659161233,0.658848433,0.658523667,0.6581035,0.657534133,0.656793167,0.6558853,0.6548389,0.653687767,0.652459667,0.6511734,0.6498338,0.648428733,0.646943533,0.645370367,0.643709467,0.641962667,0.6401324,0.638222,0.6362305,0.634153267,0.631990233,0.629743433,0.627398833,0.624933433,0.622337,0.619615,0.616786033,0.613887067,0.6109764,0.608127833,0.6054093,0.6028691,0.600540367,0.5984526,0.596644767,0.595146467,0.593960333,0.593062833,0.592387367,0.591805,0.591164033,0.590342233,0.589255267,0.5878746,0.586250433,0.5844798,0.582661267,0.580867367,0.579128767,0.5774404,0.575785067,0.574162333,0.5725794,0.571054333,0.5696222,0.5683263,0.567204567
Mango35,4.54,1,0.2399527,0.240766267,0.241879667,0.2432772,0.244876767,0.246558967,0.248200633,0.249706267,0.2510256,0.252133967,0.253007767,0.2535962,0.2538104,0.253529167,0.2526313,0.251041567,0.248760333,0.2458792,0.242571267,0.239063233,0.235592733,0.2323661,0.2295279,0.227155533,0.2252698,0.2238466,0.222833867,0.222165367,0.221774733,0.2215948,0.221571633,0.221658767,0.221817667,0.2220238,0.2222594,0.222516367,0.22279,0.223080333,0.223386033,0.223709667,0.2240654,0.224461167,0.2249066,0.2254064,0.225960067,0.2265625,0.2272065,0.2278785,0.228578633,0.229313133,0.2300958,0.230943367,0.231861667,0.232843,0.2338583,0.234865067,0.2358083,0.236634533,0.237302233,0.2377968,0.2381287,0.238335933,0.238461533,0.238539267,0.2385823,0.238579467,0.2385047,0.238324567,0.238006033,0.2375298,0.236885567,0.236079567,0.235124133,0.2340424,0.232857967,0.231587067,0.230247533,0.228859733,0.2274488,0.226039833,0.2246586,0.223331033,0.2220763,0.220905067,0.219818633,0.2188083,0.2178588,0.216953833,0.216086733,0.215252567,0.2144493,0.213685233,0.212969167,0.2123271,0.211769233,0.211295067,0.210895433,0.210564467,0.210309767,0.210146233,0.2128608,0.212894733,0.2130705,0.213399033,0.213894167,0.214558367,0.215381133,0.216344567,0.217450567,0.2187417,0.220312267,0.222283567,0.224772167,0.227891867,0.2317589,0.236441267,0.2419201,0.2481438,0.2550814,0.262742833,0.271186,0.280492367,0.290727933,0.301903467,0.313961267,0.3268054,0.340312567,0.354305,0.368492033,0.3824033,0.3953678,0.406597,0.415403,0.421475833,0.425062433,0.426921933,0.428104233,0.429670133,0.432443567,0.436871333,0.443000233,0.450541967,0.458980333,0.467699433,0.4761294,0.483870433,0.490766833,0.496891967,0.502441233,0.507611733,0.5124832,0.516946233,0.5206799,0.523187767,0.523895333,0.5222552,0.5178665,0.5105648,0.500461133,0.487945967,0.473630467,0.458245167,0.442517633,0.427071833,0.412371233,0.398707333,0.386219433,0.374924867,0.3647581,0.35562,0.347395733,0.339968033,0.3332423,0.327142333,0.321599667,0.316558433,0.311979433,0.307839767,0.304127533,0.3008295,0.297928567,0.295408033,0.293240333,0.291383567,0.289791067,0.288414267,0.2872009,0.286099333,0.2850605,0.284054333,0.283064033,0.282090533,0.281153067,0.2802803,0.279502667,0.278841,0.278309233,0.277910167,0.277629133,0.277440367,0.277312967,0.277229167,0.277186333,0.277199733,0.2773009,0.277529633,0.277934367,0.278558033,0.2794273,0.2805597,0.281966533,0.283652733,0.285610967,0.287817533,0.290239567,0.2928358,0.2955854,0.298494167,0.301602567,0.304985033,0.308722267,0.312900567,0.3176128,0.322945333,0.3289607,0.3356697,0.343006167,0.350822433,0.358922133,0.367125233,0.3753475,0.383645233,0.3921957,0.401197367,0.410764633,0.420892867,0.431495567,0.442499833,0.453919767,0.4658282,0.478231833,0.4909241,0.503428133,0.515090167,0.525302567,0.533745533,0.540542733,0.546270067,0.551792233,0.5579609,0.565348367,0.574141667,0.584147167,0.594868133,0.605641467,0.615802267,0.6248598,0.632611233,0.639135433,0.6446969,0.649622067,0.654174333,0.6584887,0.662580267,0.666384667,0.6698039,0.6727585,0.675214967,0.6771942,0.6787615,0.6799964,0.680980333,0.6817814,0.682453233,0.6830419,0.6835825,0.6841009,0.6846127,0.6851133,0.685565633,0.685917067,0.686123733,0.686148733,0.685960067,0.685544533,0.684914833,0.684108767,0.6831868,0.682220533,0.681285533,0.680449467,0.679751867,0.679200967,0.678773167,0.6784152,0.678048967,0.677585933,0.6769682,0.6761758,0.6752155,0.674115633,0.672908867,0.671620733,0.6702706,0.668864533,0.667391767,0.6658355,0.6641844,0.662442433,0.660613833,0.6586991,0.6567037,0.654628233,0.6524668,0.650217033,0.647879133,0.645441533,0.6428802,0.640182567,0.637356733,0.634421733,0.631413667,0.628392833,0.6254355,0.6226152,0.619981133,0.617562767,0.615389767,0.613501567,0.611930567,0.6106821,0.609729867,0.609004833,0.608375667,0.607688267,0.6068213,0.605688367,0.604255833,0.6025712,0.600733033,0.5988445,0.596980267,0.595173833,0.5934241,0.591711633,0.590030967,0.5883883,0.586804967,0.5853211,0.583980033,0.582817733
